2014-01-05 05:00:07,7.39
2014-01-05 05:00:09,7.26
2014-01-05 05:00:11,45.29
2014-01-05 05:00:13,7.92
2014-01-05 05:00:15,6.86
2014-01-05 05:00:17,7.50
2014-01-05 05:00:19,6.48
2014-01-05 05:00:21,9.74
2014-01-05 05:00:23,6.83
2014-01-05 05:00:25,5.96
2014-01-05 05:00:27,6.50
2014-01-05 05:00:29,6.00
2014-01-05 05:00:31,10.48
2014-01-05 05:00:33,0.00
2014-01-05 05:00:35,5.53
2014-01-05 05:00:37,29.28
2014-01-05 05:00:39,7.67
2014-01-05 05:00:41,45.47
2014-01-05 05:00:43,6.12
2014-01-05 05:00:45,6.93
2014-01-05 05:00:47,45.54
2014-01-05 05:00:49,7.37
2014-01-05 05:00:51,8.55
2014-01-05 05:00:53,4.06
2014-01-05 05:00:55,8.30
2014-01-05 05:00:57,10.26
2014-01-05 05:00:59,6.30
2014-01-05 05:01:01,12.22
2014-01-05 05:01:03,0.00
2014-01-05 05:01:05,6.14
2014-01-05 05:01:07,9.32
2014-01-05 05:01:09,4.19
2014-01-05 05:01:11,12.33
2014-01-05 05:01:13,6.75
2014-01-05 05:01:15,5.65
2014-01-05 05:01:17,53.77
2014-01-05 05:01:19,9.50
2014-01-05 05:01:21,7.47
2014-01-05 05:01:23,5.75
2014-01-05 05:01:25,6.83
2014-01-05 05:01:27,9.00
2014-01-05 05:01:29,5.05
2014-01-05 05:01:31,17.16
2014-01-05 05:01:33,7.50
2014-01-05 05:01:35,8.75
2014-01-05 05:01:37,36.62
2014-01-05 05:01:39,5.00
2014-01-05 05:01:41,10.73
2014-01-05 05:01:43,7.94
2014-01-05 05:01:45,6.68
2014-01-05 05:01:47,40.05
2014-01-05 05:01:49,7.82
2014-01-05 05:01:51,7.87
2014-01-05 05:01:53,9.67
2014-01-05 05:01:55,7.85
2014-01-05 05:01:57,11.12
2014-01-05 05:01:59,5.12
2014-01-05 05:02:01,12.61
2014-01-05 05:02:03,27.21
2014-01-05 05:02:05,5.82
2014-01-05 05:02:07,9.37
2014-01-05 05:02:09,7.45
2014-01-05 05:02:11,8.00
2014-01-05 05:02:13,11.13
2014-01-05 05:02:15,7.00
2014-01-05 05:02:17,45.25
2014-01-05 05:02:19,7.00
2014-01-05 05:02:21,24.00
2014-01-05 05:02:23,39.28
2014-01-05 05:02:25,7.94
2014-01-05 05:02:27,7.38
2014-01-05 05:02:29,7.00
2014-01-05 05:02:31,8.89
2014-01-05 05:02:33,6.00
2014-01-05 05:02:35,6.27
2014-01-05 05:02:37,8.00
2014-01-05 05:02:39,4.71
2014-01-05 05:02:41,11.17
2014-01-05 05:02:43,9.21
2014-01-05 05:02:45,9.25
2014-01-05 05:02:47,53.33
2014-01-05 05:02:49,8.16
2014-01-05 05:02:51,12.80
2014-01-05 05:02:53,8.28
2014-01-05 05:02:55,5.17
2014-01-05 05:02:57,14.18
2014-01-05 05:02:59,6.17
2014-01-05 05:03:01,8.95
2014-01-05 05:03:03,8.88
2014-01-05 05:03:05,7.27
2014-01-05 05:03:07,24.66
2014-01-05 05:03:09,16.00
2014-01-05 05:03:11,5.00
2014-01-05 05:03:13,27.85
2014-01-05 05:03:15,6.15
2014-01-05 05:03:17,51.88
2014-01-05 05:03:19,5.42
2014-01-05 05:03:21,0.00
2014-01-05 05:03:23,9.52
2014-01-05 05:03:25,12.66
2014-01-05 05:03:27,372.24
2014-01-05 05:03:29,445.05
2014-01-05 05:03:31,12.86
2014-01-05 05:03:33,0.00
2014-01-05 05:03:35,76.03
2014-01-05 05:03:37,6.75
2014-01-05 05:03:39,16.00
2014-01-05 05:03:41,8.60
2014-01-05 05:03:43,0.00
2014-01-05 05:03:45,7.50
2014-01-05 05:03:47,34.13
2014-01-05 05:03:49,4.32
2014-01-05 05:03:51,9.31
2014-01-05 05:03:53,0.00
2014-01-05 05:03:55,6.23
2014-01-05 05:03:57,9.76
2014-01-05 05:03:59,15.71
2014-01-05 05:04:01,33.21
2014-01-05 05:04:03,47.00
2014-01-05 05:04:05,42.82
2014-01-05 05:04:07,57.45
2014-01-05 05:04:09,10.00
2014-01-05 05:04:11,9.63
2014-01-05 05:04:13,0.00
2014-01-05 05:04:15,5.00
2014-01-05 05:04:17,11.69
2014-01-05 05:04:19,0.00
2014-01-05 05:04:21,6.81
2014-01-05 05:04:23,35.32
2014-01-05 05:04:25,26.38
2014-01-05 05:04:27,12.71
2014-01-05 05:04:29,6.39
2014-01-05 05:04:31,27.03
2014-01-05 05:04:33,20.00
2014-01-05 05:04:35,8.53
2014-01-05 05:04:37,32.29
2014-01-05 05:04:39,16.00
2014-01-05 05:04:41,8.14
2014-01-05 05:04:43,0.00
2014-01-05 05:04:45,7.91
2014-01-05 05:04:47,45.38
2014-01-05 05:04:49,0.00
2014-01-05 05:04:51,10.90
2014-01-05 05:04:53,8.00
2014-01-05 05:04:55,5.60
2014-01-05 05:04:57,10.21
2014-01-05 05:04:59,5.24
2014-01-05 05:05:01,9.75
2014-01-05 05:05:03,10.00
2014-01-05 05:05:05,30.60
2014-01-05 05:05:07,12.16
2014-01-05 05:05:09,6.00
2014-01-05 05:05:11,26.27
2014-01-05 05:05:13,12.67
2014-01-05 05:05:15,8.43
2014-01-05 05:05:17,34.67
2014-01-05 05:05:19,0.00
2014-01-05 05:05:21,7.38
2014-01-05 05:05:23,9.48
2014-01-05 05:05:25,5.83
2014-01-05 05:05:27,8.88
2014-01-05 05:05:29,8.06
2014-01-05 05:05:31,6.57
2014-01-05 05:05:33,10.29
2014-01-05 05:05:35,5.14
2014-01-05 05:05:37,28.16
2014-01-05 05:05:39,15.00
2014-01-05 05:05:41,7.00
2014-01-05 05:05:43,11.22
2014-01-05 05:05:45,11.37
2014-01-05 05:05:47,39.73
2014-01-05 05:05:49,6.00
2014-01-05 05:05:51,7.53
2014-01-05 05:05:53,11.32
2014-01-05 05:05:55,8.17
2014-01-05 05:05:57,26.77
2014-01-05 05:05:59,7.29
2014-01-05 05:06:01,0.00
2014-01-05 05:06:03,8.74
2014-01-05 05:06:05,7.16
2014-01-05 05:06:07,12.56
2014-01-05 05:06:09,6.00
2014-01-05 05:06:11,7.78
2014-01-05 05:06:13,14.00
2014-01-05 05:06:15,6.07
2014-01-05 05:06:17,36.06
2014-01-05 05:06:19,0.00
2014-01-05 05:06:21,10.64
2014-01-05 05:06:23,20.60
2014-01-05 05:06:25,5.10
2014-01-05 05:06:27,9.27
2014-01-05 05:06:29,9.25
2014-01-05 05:06:31,13.00
2014-01-05 05:06:33,33.50
2014-01-05 05:06:35,6.44
2014-01-05 05:06:37,32.44
2014-01-05 05:06:39,11.50
2014-01-05 05:06:41,6.13
2014-01-05 05:06:43,56.23
2014-01-05 05:06:45,5.22
2014-01-05 05:06:47,47.60
2014-01-05 05:06:49,5.06
2014-01-05 05:06:51,9.32
2014-01-05 05:06:53,9.13
2014-01-05 05:06:55,7.00
2014-01-05 05:06:57,9.08
2014-01-05 05:06:59,8.06
2014-01-05 05:07:01,12.33
2014-01-05 05:07:03,10.32
2014-01-05 05:07:05,8.71
2014-01-05 05:07:07,31.03
2014-01-05 05:07:09,23.40
2014-01-05 05:07:11,7.57
2014-01-05 05:07:13,11.88
2014-01-05 05:07:15,5.86
2014-01-05 05:07:17,6.92
2014-01-05 05:07:19,7.55
2014-01-05 05:07:21,15.00
2014-01-05 05:07:23,7.97
2014-01-05 05:07:25,5.47
2014-01-05 05:07:27,12.47
2014-01-05 05:07:29,19.29
2014-01-05 05:07:31,8.89
2014-01-05 05:07:33,8.19
2014-01-05 05:07:35,7.94
2014-01-05 05:07:37,37.96
2014-01-05 05:07:39,33.71
2014-01-05 05:07:41,7.81
2014-01-05 05:07:43,12.47
2014-01-05 05:07:45,5.65
2014-01-05 05:07:47,7.42
2014-01-05 05:07:49,51.03
2014-01-05 05:07:51,7.47
2014-01-05 05:07:53,42.17
2014-01-05 05:07:55,5.67
2014-01-05 05:07:57,0.00
2014-01-05 05:07:59,8.16
2014-01-05 05:08:01,5.30
2014-01-05 05:08:03,4.96
2014-01-05 05:08:05,7.58
2014-01-05 05:08:07,7.20
2014-01-05 05:08:09,31.25
2014-01-05 05:08:11,6.71
2014-01-05 05:08:13,8.76
2014-01-05 05:08:15,6.00
2014-01-05 05:08:17,6.26
2014-01-05 05:08:19,60.92
2014-01-05 05:08:21,7.71
2014-01-05 05:08:23,6.92
2014-01-05 05:08:25,7.74
2014-01-05 05:08:27,6.88
2014-01-05 05:08:29,9.12
2014-01-05 05:08:31,84.36
2014-01-05 05:08:33,434.95
2014-01-05 05:08:35,342.03
2014-01-05 05:08:37,10.79
2014-01-05 05:08:39,0.00
2014-01-05 05:08:41,8.59
2014-01-05 05:08:43,0.00
2014-01-05 05:08:45,8.47
2014-01-05 05:08:47,9.84
2014-01-05 05:08:49,0.00
2014-01-05 05:08:51,9.76
2014-01-05 05:08:53,0.00
2014-01-05 05:08:55,7.00
2014-01-05 05:08:57,10.30
2014-01-05 05:08:59,7.95
2014-01-05 05:09:01,7.90
2014-01-05 05:09:03,0.00
2014-01-05 05:09:05,8.92
2014-01-05 05:09:07,9.70
2014-01-05 05:09:09,6.00
2014-01-05 05:09:11,16.54
2014-01-05 05:09:13,9.00
2014-01-05 05:09:15,7.12
2014-01-05 05:09:17,10.44
2014-01-05 05:09:19,0.00
2014-01-05 05:09:21,7.00
2014-01-05 05:09:23,10.57
2014-01-05 05:09:25,7.20
2014-01-05 05:09:27,9.46
2014-01-05 05:09:29,6.44
2014-01-05 05:09:31,12.75
2014-01-05 05:09:33,44.21
2014-01-05 05:09:35,8.60
2014-01-05 05:09:37,19.31
2014-01-05 05:09:39,16.00
2014-01-05 05:09:41,6.38
2014-01-05 05:09:43,9.71
2014-01-05 05:09:45,4.85
2014-01-05 05:09:47,32.57
2014-01-05 05:09:49,0.00
2014-01-05 05:09:51,7.63
2014-01-05 05:09:53,7.77
2014-01-05 05:09:55,4.50
2014-01-05 05:09:57,9.25
2014-01-05 05:09:59,8.11
2014-01-05 05:10:01,10.38
2014-01-05 05:10:03,20.63
2014-01-05 05:10:05,8.55
2014-01-05 05:10:07,7.96
2014-01-05 05:10:09,11.50
2014-01-05 05:10:11,5.14
2014-01-05 05:10:13,8.26
2014-01-05 05:10:15,6.12
2014-01-05 05:10:17,29.92
2014-01-05 05:10:19,14.00
2014-01-05 05:10:21,5.11
2014-01-05 05:10:23,8.41
2014-01-05 05:10:25,6.50
2014-01-05 05:10:27,7.63
2014-01-05 05:10:29,5.44
2014-01-05 05:10:31,4.00
2014-01-05 05:10:33,26.44
2014-01-05 05:10:35,5.77
2014-01-05 05:10:37,37.21
2014-01-05 05:10:39,21.80
2014-01-05 05:10:41,7.90
2014-01-05 05:10:43,8.95
2014-01-05 05:10:45,5.60
2014-01-05 05:10:47,7.38
2014-01-05 05:10:49,63.95
2014-01-05 05:10:51,8.47
2014-01-05 05:10:53,9.36
2014-01-05 05:10:55,4.76
2014-01-05 05:10:57,12.45
2014-01-05 05:10:59,7.81
2014-01-05 05:11:01,6.50
2014-01-05 05:11:03,9.08
2014-01-05 05:11:05,6.14
2014-01-05 05:11:07,9.47
2014-01-05 05:11:09,26.83
2014-01-05 05:11:11,7.17
2014-01-05 05:11:13,9.96
2014-01-05 05:11:15,4.63
2014-01-05 05:11:17,5.41
2014-01-05 05:11:19,10.72
2014-01-05 05:11:21,8.33
2014-01-05 05:11:23,10.45
2014-01-05 05:11:25,6.86
2014-01-05 05:11:27,10.06
2014-01-05 05:11:29,28.02
2014-01-05 05:11:31,4.24
2014-01-05 05:11:33,21.52
2014-01-05 05:11:35,5.56
2014-01-05 05:11:37,19.77
2014-01-05 05:11:39,12.51
2014-01-05 05:11:41,11.78
2014-01-05 05:11:43,10.26
2014-01-05 05:11:45,7.95
2014-01-05 05:11:47,12.35
2014-01-05 05:11:49,8.80
2014-01-05 05:11:51,6.88
2014-01-05 05:11:53,14.29
2014-01-05 05:11:55,15.27
2014-01-05 05:11:57,5.48
2014-01-05 05:11:59,10.45
2014-01-05 05:12:01,10.50
2014-01-05 05:12:03,9.24
2014-01-05 05:12:05,6.94
2014-01-05 05:12:07,29.81
2014-01-05 05:12:09,8.64
2014-01-05 05:12:11,7.76
2014-01-05 05:12:13,9.57
2014-01-05 05:12:15,9.19
2014-01-05 05:12:17,27.50
2014-01-05 05:12:19,13.43
2014-01-05 05:12:21,5.35
2014-01-05 05:12:23,12.48
2014-01-05 05:12:25,44.75
2014-01-05 05:12:27,6.60
2014-01-05 05:12:29,8.53
2014-01-05 05:12:31,7.63
2014-01-05 05:12:33,11.88
2014-01-05 05:12:35,32.67
2014-01-05 05:12:37,11.35
2014-01-05 05:12:39,27.46
2014-01-05 05:12:41,4.68
2014-01-05 05:12:43,7.80
2014-01-05 05:12:45,7.92
2014-01-05 05:12:47,9.00
2014-01-05 05:12:49,26.70
2014-01-05 05:12:51,9.00
2014-01-05 05:12:53,13.78
2014-01-05 05:12:55,26.71
2014-01-05 05:12:57,9.62
2014-01-05 05:12:59,38.78
2014-01-05 05:13:01,7.09
2014-01-05 05:13:03,5.05
2014-01-05 05:13:05,30.73
2014-01-05 05:13:07,9.42
2014-01-05 05:13:09,8.35
2014-01-05 05:13:11,0.00
2014-01-05 05:13:13,11.06
2014-01-05 05:13:15,9.46
2014-01-05 05:13:17,7.65
2014-01-05 05:13:19,47.10
2014-01-05 05:13:21,7.17
2014-01-05 05:13:23,10.57
2014-01-05 05:13:25,27.00
2014-01-05 05:13:27,5.76
2014-01-05 05:13:29,11.32
2014-01-05 05:13:31,7.25
2014-01-05 05:13:33,13.67
2014-01-05 05:13:35,26.47
2014-01-05 05:13:37,162.29
2014-01-05 05:13:39,353.27
2014-01-05 05:13:41,174.43
2014-01-05 05:13:43,7.36
2014-01-05 05:13:45,10.00
2014-01-05 05:13:47,25.26
2014-01-05 05:13:49,9.46
2014-01-05 05:13:51,6.39
2014-01-05 05:13:53,50.88
2014-01-05 05:13:55,5.67
2014-01-05 05:13:57,9.00
2014-01-05 05:13:59,8.11
2014-01-05 05:14:01,7.06
2014-01-05 05:14:03,8.48
2014-01-05 05:14:05,15.00
2014-01-05 05:14:07,9.79
2014-01-05 05:14:09,14.33
2014-01-05 05:14:11,0.00
2014-01-05 05:14:13,8.74
2014-01-05 05:14:15,0.00
2014-01-05 05:14:17,15.16
2014-01-05 05:14:19,35.39
2014-01-05 05:14:21,0.00
2014-01-05 05:14:23,41.14
2014-01-05 05:14:25,7.53
2014-01-05 05:14:27,13.00
2014-01-05 05:14:29,8.00
2014-01-05 05:14:31,6.00
2014-01-05 05:14:33,23.92
2014-01-05 05:14:35,9.92
2014-01-05 05:14:37,19.68
2014-01-05 05:14:39,10.50
2014-01-05 05:14:41,8.43
2014-01-05 05:14:43,9.28
2014-01-05 05:14:45,7.00
2014-01-05 05:14:47,18.79
2014-01-05 05:14:49,9.85
2014-01-05 05:14:51,0.00
2014-01-05 05:14:53,38.32
2014-01-05 05:14:55,10.40
2014-01-05 05:14:57,9.68
2014-01-05 05:14:59,37.75
2014-01-05 05:15:01,9.42
2014-01-05 05:15:03,8.25
2014-01-05 05:15:05,7.17
2014-01-05 05:15:07,9.24
2014-01-05 05:15:09,6.07
2014-01-05 05:15:11,0.00
2014-01-05 05:15:13,9.15
2014-01-05 05:15:15,15.13
2014-01-05 05:15:17,20.81
2014-01-05 05:15:19,8.25
2014-01-05 05:15:21,14.00
2014-01-05 05:15:23,41.56
2014-01-05 05:15:25,7.78
2014-01-05 05:15:27,13.95
2014-01-05 05:15:29,0.00
2014-01-05 05:15:31,8.31
2014-01-05 05:15:33,18.40
2014-01-05 05:15:35,4.38
2014-01-05 05:15:37,42.15
2014-01-05 05:15:39,7.14
2014-01-05 05:15:41,6.22
2014-01-05 05:15:43,13.93
2014-01-05 05:15:45,8.50
2014-01-05 05:15:47,16.65
2014-01-05 05:15:49,6.91
2014-01-05 05:15:51,6.12
2014-01-05 05:15:53,37.64
2014-01-05 05:15:55,10.06
2014-01-05 05:15:57,11.83
2014-01-05 05:15:59,0.00
2014-01-05 05:16:01,8.12
2014-01-05 05:16:03,13.77
2014-01-05 05:16:05,6.00
2014-01-05 05:16:07,11.30
2014-01-05 05:16:09,0.00
2014-01-05 05:16:11,7.31
2014-01-05 05:16:13,9.43
2014-01-05 05:16:15,8.29
2014-01-05 05:16:17,14.90
2014-01-05 05:16:19,9.25
2014-01-05 05:16:21,0.00
2014-01-05 05:16:23,12.20
2014-01-05 05:16:25,7.69
2014-01-05 05:16:27,46.12
2014-01-05 05:16:29,15.00
2014-01-05 05:16:31,7.67
2014-01-05 05:16:33,34.43
2014-01-05 05:16:35,5.40
2014-01-05 05:16:37,9.17
2014-01-05 05:16:39,10.00
2014-01-05 05:16:41,7.14
2014-01-05 05:16:43,9.35
2014-01-05 05:16:45,4.23
2014-01-05 05:16:47,17.67
2014-01-05 05:16:49,15.77
2014-01-05 05:16:51,7.00
2014-01-05 05:16:53,58.79
2014-01-05 05:16:55,9.00
2014-01-05 05:16:57,6.50
2014-01-05 05:16:59,9.79
2014-01-05 05:17:01,7.35
2014-01-05 05:17:03,10.20
2014-01-05 05:17:05,0.00
2014-01-05 05:17:07,9.70
2014-01-05 05:17:09,20.10
2014-01-05 05:17:11,0.00
2014-01-05 05:17:13,8.40
2014-01-05 05:17:15,5.20
2014-01-05 05:17:17,6.50
2014-01-05 05:17:19,11.60
2014-01-05 05:17:21,4.13
2014-01-05 05:17:23,8.41
2014-01-05 05:17:25,7.32
2014-01-05 05:17:27,6.00
2014-01-05 05:17:29,8.12
2014-01-05 05:17:31,7.00
2014-01-05 05:17:33,7.95
2014-01-05 05:17:35,9.78
2014-01-05 05:17:37,9.17
2014-01-05 05:17:39,34.50
2014-01-05 05:17:41,7.33
2014-01-05 05:17:43,9.87
2014-01-05 05:17:45,7.40
2014-01-05 05:17:47,7.00
2014-01-05 05:17:49,6.94
2014-01-05 05:17:51,0.00
2014-01-05 05:17:53,13.52
2014-01-05 05:17:55,9.69
2014-01-05 05:17:57,4.40
2014-01-05 05:17:59,7.65
2014-01-05 05:18:01,6.74
2014-01-05 05:18:03,8.40
2014-01-05 05:18:05,7.64
2014-01-05 05:18:07,8.55
2014-01-05 05:18:09,8.17
2014-01-05 05:18:11,14.00
2014-01-05 05:18:13,9.21
2014-01-05 05:18:15,6.20
2014-01-05 05:18:17,7.00
2014-01-05 05:18:19,9.60
2014-01-05 05:18:21,0.00
2014-01-05 05:18:23,6.24
2014-01-05 05:18:25,16.29
2014-01-05 05:18:27,5.50
2014-01-05 05:18:29,9.20
2014-01-05 05:18:31,5.36
2014-01-05 05:18:33,4.92
2014-01-05 05:18:35,13.81
2014-01-05 05:18:37,11.50
2014-01-05 05:18:39,35.23
2014-01-05 05:18:41,50.46
2014-01-05 05:18:43,409.92
2014-01-05 05:18:45,250.61
2014-01-05 05:18:47,14.97
2014-01-05 05:18:49,11.89
2014-01-05 05:18:51,9.27
2014-01-05 05:18:53,0.00
2014-01-05 05:18:55,12.00
2014-01-05 05:18:57,9.81
2014-01-05 05:18:59,7.50
2014-01-05 05:19:01,23.48
2014-01-05 05:19:03,5.00
2014-01-05 05:19:05,7.00
2014-01-05 05:19:07,34.17
2014-01-05 05:19:09,9.00
2014-01-05 05:19:11,6.59
2014-01-05 05:19:13,6.75
2014-01-05 05:19:15,0.00
2014-01-05 05:19:17,8.45
2014-01-05 05:19:19,7.75
2014-01-05 05:19:21,17.80
2014-01-05 05:19:23,76.69
2014-01-05 05:19:25,9.83
2014-01-05 05:19:27,7.83
2014-01-05 05:19:29,9.60
2014-01-05 05:19:31,7.00
2014-01-05 05:19:33,8.94
2014-01-05 05:19:35,6.93
2014-01-05 05:19:37,28.13
2014-01-05 05:19:39,10.00
2014-01-05 05:19:41,8.57
2014-01-05 05:19:43,8.16
2014-01-05 05:19:45,7.89
2014-01-05 05:19:47,14.75
2014-01-05 05:19:49,7.14
2014-01-05 05:19:51,0.00
2014-01-05 05:19:53,52.28
2014-01-05 05:19:55,6.87
2014-01-05 05:19:57,10.76
2014-01-05 05:19:59,8.17
2014-01-05 05:20:01,5.93
2014-01-05 05:20:03,34.45
2014-01-05 05:20:05,8.14
2014-01-05 05:20:07,25.23
2014-01-05 05:20:09,7.56
2014-01-05 05:20:11,9.71
2014-01-05 05:20:13,7.64
2014-01-05 05:20:15,5.33
2014-01-05 05:20:17,8.93
2014-01-05 05:20:19,6.23
2014-01-05 05:20:21,5.71
2014-01-05 05:20:23,8.05
2014-01-05 05:20:25,7.32
2014-01-05 05:20:27,7.46
2014-01-05 05:20:29,6.80
2014-01-05 05:20:31,7.29
2014-01-05 05:20:33,10.17
2014-01-05 05:20:35,8.31
2014-01-05 05:20:37,44.38
2014-01-05 05:20:39,34.66
2014-01-05 05:20:41,11.50
2014-01-05 05:20:43,7.88
2014-01-05 05:20:45,0.00
2014-01-05 05:20:47,9.61
2014-01-05 05:20:49,6.21
2014-01-05 05:20:51,32.00
2014-01-05 05:20:53,9.05
2014-01-05 05:20:55,8.64
2014-01-05 05:20:57,4.10
2014-01-05 05:20:59,12.32
2014-01-05 05:21:01,10.00
2014-01-05 05:21:03,13.17
2014-01-05 05:21:05,4.94
2014-01-05 05:21:07,11.11
2014-01-05 05:21:09,12.68
2014-01-05 05:21:11,4.60
2014-01-05 05:21:13,7.62
2014-01-05 05:21:15,12.55
2014-01-05 05:21:17,7.00
2014-01-05 05:21:19,8.60
2014-01-05 05:21:21,7.06
2014-01-05 05:21:23,0.00
2014-01-05 05:21:25,8.69
2014-01-05 05:21:27,6.88
2014-01-05 05:21:29,9.14
2014-01-05 05:21:31,8.17
2014-01-05 05:21:33,0.00
2014-01-05 05:21:35,8.79
2014-01-05 05:21:37,5.05
2014-01-05 05:21:39,7.35
2014-01-05 05:21:41,7.27
2014-01-05 05:21:43,6.67
2014-01-05 05:21:45,6.83
2014-01-05 05:21:47,11.50
2014-01-05 05:21:49,10.67
2014-01-05 05:21:51,14.06
2014-01-05 05:21:53,0.00
2014-01-05 05:21:55,9.59
2014-01-05 05:21:57,9.54
2014-01-05 05:21:59,12.14
2014-01-05 05:22:01,7.58
2014-01-05 05:22:03,16.00
2014-01-05 05:22:05,8.04
2014-01-05 05:22:07,9.00
2014-01-05 05:22:09,10.83
2014-01-05 05:22:11,10.06
2014-01-05 05:22:13,8.33
2014-01-05 05:22:15,10.09
2014-01-05 05:22:17,6.25
2014-01-05 05:22:19,8.07
2014-01-05 05:22:21,7.49
2014-01-05 05:22:23,0.00
2014-01-05 05:22:25,8.17
2014-01-05 05:22:27,5.50
2014-01-05 05:22:29,9.67
2014-01-05 05:22:31,32.63
2014-01-05 05:22:33,0.00
2014-01-05 05:22:35,7.67
2014-01-05 05:22:37,8.31
2014-01-05 05:22:39,8.00
2014-01-05 05:22:41,9.89
2014-01-05 05:22:43,7.79
2014-01-05 05:22:45,5.38
2014-01-05 05:22:47,14.33
2014-01-05 05:22:49,8.46
2014-01-05 05:22:51,7.15
2014-01-05 05:22:53,68.50
2014-01-05 05:22:55,11.29
2014-01-05 05:22:57,11.48
2014-01-05 05:22:59,0.00
2014-01-05 05:23:01,7.47
2014-01-05 05:23:03,10.38
2014-01-05 05:23:05,8.38
2014-01-05 05:23:07,6.95
2014-01-05 05:23:09,12.00
2014-01-05 05:23:11,9.12
2014-01-05 05:23:13,9.37
2014-01-05 05:23:15,16.29
2014-01-05 05:23:17,7.52
2014-01-05 05:23:19,6.25
2014-01-05 05:23:21,7.06
2014-01-05 05:23:23,6.76
2014-01-05 05:23:25,8.44
2014-01-05 05:23:27,7.30
2014-01-05 05:23:29,0.00
2014-01-05 05:23:31,9.31
2014-01-05 05:23:33,7.00
2014-01-05 05:23:35,7.17
2014-01-05 05:23:37,10.92
2014-01-05 05:23:39,7.00
2014-01-05 05:23:41,13.85
2014-01-05 05:23:43,8.16
2014-01-05 05:23:45,5.91
2014-01-05 05:23:47,119.67
2014-01-05 05:23:49,417.51
2014-01-05 05:23:51,21.31
2014-01-05 05:23:53,9.86
2014-01-05 05:23:55,5.96
2014-01-05 05:23:57,9.58
2014-01-05 05:23:59,5.45
2014-01-05 05:24:01,8.53
2014-01-05 05:24:03,4.75
2014-01-05 05:24:05,6.83
2014-01-05 05:24:07,7.39
2014-01-05 05:24:09,6.50
2014-01-05 05:24:11,34.69
2014-01-05 05:24:13,9.67
2014-01-05 05:24:15,14.00
2014-01-05 05:24:17,7.36
2014-01-05 05:24:19,41.39
2014-01-05 05:24:21,6.04
2014-01-05 05:24:23,7.60
2014-01-05 05:24:25,9.14
2014-01-05 05:24:27,7.89
2014-01-05 05:24:29,8.29
2014-01-05 05:24:31,12.72
2014-01-05 05:24:33,7.00
2014-01-05 05:24:35,5.58
2014-01-05 05:24:37,23.38
2014-01-05 05:24:39,15.15
2014-01-05 05:24:41,8.70
2014-01-05 05:24:43,27.04
2014-01-05 05:24:45,7.00
2014-01-05 05:24:47,7.00
2014-01-05 05:24:49,6.75
2014-01-05 05:24:51,12.88
2014-01-05 05:24:53,6.91
2014-01-05 05:24:55,9.14
2014-01-05 05:24:57,12.15
2014-01-05 05:24:59,5.83
2014-01-05 05:25:01,8.13
2014-01-05 05:25:03,8.03
2014-01-05 05:25:05,0.00
2014-01-05 05:25:07,7.41
2014-01-05 05:25:09,7.89
2014-01-05 05:25:11,7.59
2014-01-05 05:25:13,8.61
2014-01-05 05:25:15,6.00
2014-01-05 05:25:17,9.56
2014-01-05 05:25:19,7.16
2014-01-05 05:25:21,8.00
2014-01-05 05:25:23,7.09
2014-01-05 05:25:25,7.31
2014-01-05 05:25:27,7.88
2014-01-05 05:25:29,11.67
2014-01-05 05:25:31,6.85
2014-01-05 05:25:33,11.62
2014-01-05 05:25:35,6.64
2014-01-05 05:25:37,22.78
2014-01-05 05:25:39,8.00
2014-01-05 05:25:41,7.73
2014-01-05 05:25:43,9.27
2014-01-05 05:25:45,0.00
2014-01-05 05:25:47,8.98
2014-01-05 05:25:49,7.76
2014-01-05 05:25:51,7.68
2014-01-05 05:25:53,7.53
2014-01-05 05:25:55,13.38
2014-01-05 05:25:57,10.96
2014-01-05 05:25:59,8.50
2014-01-05 05:26:01,7.84
2014-01-05 05:26:03,31.55
2014-01-05 05:26:05,0.00
2014-01-05 05:26:07,26.43
2014-01-05 05:26:09,14.20
2014-01-05 05:26:11,11.30
2014-01-05 05:26:13,10.92
2014-01-05 05:26:15,4.36
2014-01-05 05:26:17,0.00
2014-01-05 05:26:19,10.41
2014-01-05 05:26:21,7.33
2014-01-05 05:26:23,8.78
2014-01-05 05:26:25,6.65
2014-01-05 05:26:27,8.22
2014-01-05 05:26:29,9.35
2014-01-05 05:26:31,5.30
2014-01-05 05:26:33,9.82
2014-01-05 05:26:35,7.64
2014-01-05 05:26:37,7.95
2014-01-05 05:26:39,40.62
2014-01-05 05:26:41,39.59
2014-01-05 05:26:43,8.61
2014-01-05 05:26:45,8.00
2014-01-05 05:26:47,12.80
2014-01-05 05:26:49,25.08
2014-01-05 05:26:51,10.31
2014-01-05 05:26:53,51.33
2014-01-05 05:26:55,6.62
2014-01-05 05:26:57,6.27
2014-01-05 05:26:59,9.05
2014-01-05 05:27:01,9.18
2014-01-05 05:27:03,10.76
2014-01-05 05:27:05,0.00
2014-01-05 05:27:07,7.06
2014-01-05 05:27:09,57.77
2014-01-05 05:27:11,7.20
2014-01-05 05:27:13,31.98
2014-01-05 05:27:15,0.00
2014-01-05 05:27:17,9.60
2014-01-05 05:27:19,27.46
2014-01-05 05:27:21,9.80
2014-01-05 05:27:23,32.77
2014-01-05 05:27:25,9.85
2014-01-05 05:27:27,5.71
2014-01-05 05:27:29,9.19
2014-01-05 05:27:31,6.55
